compl_total1,compl_total2,compl_total3,compl_total4,compl_total5,compl_total6,compl_total7,compl_total8,compl_total9,compl_total10,compl_total11,compl_total12,compl_total13,compl_total14,compl_total15,compl_total16,compl_total17,compl_total18,compl_total19,compl_total20,compl_total21,compl_total22,compl_total23,compl_total24,compl_total25,compl_total26,compl_total27,compl_total28,compl_total29,compl_total30,compl_total31,compl_total32,compl_total33,compl_total34,compl_total35,compl_total36,compl_total37,compl_total38,compl_total39,compl_total40,compl_total41,compl_total42,compl_total43,compl_total44,compl_total45_1,compl_total45_2,compl_total45_3,compl_total45_4,compl_total45_5,compl_total45_6,compl_total45_7,compl_total45_8,compl_total46_1,compl_total46_2,compl_total46_3,compl_total46_4,compl_total47,compl_total48,compl_total49,compl_total50
12,0.282222222222222,8,20.9227272727273,0.0489177202621301,0.0700175877071182,,,0,0,0,,0.581849942857143,0.176346251815219,8,4.19611111111111,2,0.2925,1,0.282222222222223,20.5538089,,0.282222222222222,49.5555555555556,22.5,7.83333333333333,2.77777777777778,17.3333333333333,,58.4722222222222,28.1944444444444,9.5,3.83333333333333,0,,100,0,0,0,0,,0.721688093388659,0.348712121212121,,242,602,982,1282,1502,1822,2082,2302,282,502,802,1042,0,0,0,
12,0.116944444444444,9,20.3863636363636,0.00722573473216147,0.00622512265111543,,,0,0,0,,0.573770560578662,0.125210004800552,9,3.99777777777778,2,0.0747222222222222,1,0.116944444444444,25.9057881,,0.116944444444444,66.6388888888889,25.6388888888889,5.33333333333333,0.555555555555556,1.83333333333333,,73.75,20.25,4.52777777777778,1.47222222222222,0,,100,0,0,0,0,,0.524795749573992,0.339772727272727,,362,682,1022,1262,1542,1922,2282,2662,282,542,782,1022,0,0,0,
12,0.386111111111111,9,22.4318181818182,0.0641947980077476,0.0880027814143341,,,0,0.111111111111111,0.00194931773879142,,1.11955781512605,0.319896572539281,9,4.51722222222222,4,0.93,1,0.386111111111107,25.9088534,,0.386111111111111,37.25,19.8055555555556,12.9722222222222,4.33333333333333,25.6388888888889,,32.5555555555556,24.5277777777778,17.3055555555556,18.2777777777778,7.33333333333333,,100,0,0,0,0,,0.474106804092969,0.373863636363636,,322,522,822,1042,1402,1702,1942,2142,301,541,741,1101,0,0,0,
12,0.0988888888888889,9,20.2166666666667,0,0,,,0,0,0,,0.245610380952381,0.108789539367949,9,4.0225,0,0,0.655737704918033,0.098888888888888,26.007237,,0.0988888888888889,68.9722222222222,25.1666666666667,5.25,0.611111111111111,0,,82.4166666666667,17.5833333333333,0,0,0,,100,0,0,0,0,,0.306011607530976,0.336944444444444,,321,621,981,1201,1501,1881,2161,2461,281,501,901,1301,0,0,0,
12,0.1125,8,20.4212121212121,0.0075668982596134,0.0051731661839965,,,0,0,0,,0.623504285714286,0.123086939506806,8,4.03777777777778,2,0.0580555555555556,1,0.112499999999999,26.0757494,,0.1125,69.3888888888889,23.6388888888889,3.69444444444444,0.555555555555556,2.72222222222222,,87.25,7.05555555555556,5.58333333333333,0.111111111111111,0,,100,0,0,0,0,,0.500219687696135,0.340353535353535,,201,401,801,1181,1541,1921,2201,2541,301,601,981,1261,0,0,0,
12,0.0986111111111111,9,20.2227272727273,0.00048526863084922,0.000971952235490142,,,0,0,0,,0.346684253968254,0.111163137162258,9,4.00666666666667,1,0.0127777777777778,0.524590163934426,0.0986111111111105,22.7836907,,0.0986111111111111,67.1111111111111,30.0555555555556,2.83333333333333,0,0,,82.5,16.4166666666667,1.08333333333333,0,0,,100,0,0,0,0,,0.322619792826242,0.337045454545455,,402,682,962,1242,1622,2002,2262,2522,262,502,902,1182,0,0,0,
12,0.138055555555556,8,20.5727272727273,0.0130342320093298,0.0112237341479219,,,0,0,0,,0.850022657142857,0.141018569377715,8,4.04888888888889,3,0.143333333333333,1,0.138055555555556,23.4002954,,0.138055555555556,65.5833333333333,21.6388888888889,6.61111111111111,2.55555555555556,3.61111111111111,,71.6111111111111,18.8888888888889,5.77777777777778,2.80555555555556,0.916666666666667,,100,0,0,0,0,,0.583481019974351,0.342878787878788,,361,761,1001,1341,1721,1941,2241,2601,382,682,902,1142,0,0,0,
12,0.151388888888889,9,20.9430555555556,0.0160488096027588,0.0133566293313586,,,0,0.111111111111111,0.0142793395805444,,0.841252857142857,0.168085984655278,9,4.18861111111111,3,0.254444444444444,1,0.15138888888889,24.3721429,,0.151388888888889,63.8888888888889,22.8888888888889,5.61111111111111,3.38888888888889,4.22222222222222,,66.3888888888889,19,7.22222222222222,4.41666666666667,2.97222222222222,,100,0,0,0,0,,0.42559291983662,0.349050925925926,,222,442,722,1062,1262,1662,1882,2242,242,522,782,1002,0,0,0,
12,0.196111111111111,8,20.3833333333333,0.0297036479364862,0.046514856984171,,,0,0,0,,0.526234973544974,0.136996630907329,8,4.05833333333333,2,0.122222222222222,1,0.193173952641166,27.4272481,,0.196111111111111,57.8055555555556,25.9722222222222,5.63888888888889,1.55555555555556,9.02777777777778,,79.6944444444444,15.0833333333333,5.22222222222222,0,0,,100,0,0,0,0,,0.681286918424583,0.339722222222222,,342,722,1042,1442,1742,2022,2222,2442,382,662,1062,1302,0,0,0,
12,0.0886111111111111,8,20.1683333333333,0.000983215113420886,0.0011339442747385,,,0,0,0,,0.345555523809524,0.108987856664836,8,3.95472222222222,1,0.00388888888888889,0.770491803278688,0.0886111111111111,26.2805809,,0.0886111111111111,72.6111111111111,23.1666666666667,3.41666666666667,0.555555555555556,0.25,,86.5277777777778,13.0833333333333,0.388888888888889,0,0,,100,0,0,0,0,,0.200663381127184,0.336138888888889,,361,701,1101,1361,1761,2001,2361,2701,202,422,622,902,0,0,0,
12,0.101111111111111,9,20.5424242424242,0,0,,,0,0,0,,0.626555264550265,0.130779343231247,9,4.08194444444444,2,0.0961111111111111,0.508196721311475,0.10111111111111,26.3914426,,0.101111111111111,66.6388888888889,27.6666666666667,5.69444444444444,0,0,,74.5277777777778,20.6666666666667,0.361111111111111,4.44444444444444,0,,100,0,0,0,0,,0.383916688154525,0.342373737373737,,382,722,1082,1282,1482,1842,2122,2462,361,661,941,1221,0,0,0,
12,0.109166666666667,9,20.3333333333333,0.00641288033838177,0.00391095066185319,,,0,0.111111111111111,0.0648148148148148,,0.704483911007026,0.120461606454614,9,4.07138888888889,2,0.0463888888888889,1,0.109166666666666,23.0944151,,0.109166666666667,67.4166666666667,24.9722222222222,5.69444444444444,0.555555555555556,1.36111111111111,,79.7222222222222,17.8611111111111,0.388888888888889,1.86111111111111,0.166666666666667,,100,0,0,0,0,,0.618596190058311,0.338888888888889,,282,522,742,1022,1362,1742,2002,2362,342,602,1002,1322,0,0,0,
12,0.141666666666667,9,20.6075757575758,0.012280701754386,0.00805993044260194,,,0,0,0,,0.664524285714286,0.138131011482658,9,4.11638888888889,2,0.126666666666667,1,0.141666666666667,27.3790985,,0.141666666666667,63.9722222222222,25.25,5.19444444444444,1.11111111111111,4.47222222222222,,71.5,18.8333333333333,6.66666666666667,3,0,,100,0,0,0,0,,0.694234509018174,0.343459595959596,,401,601,961,1221,1441,1661,2021,2381,281,581,941,1261,0,0,0,
12,0.111388888888889,8,20.2727272727273,0.00638780135998352,0.00501712487272054,,,0,0,0,,0.387785257142857,0.115628124559899,8,4.04388888888889,1,0.0258333333333333,1,0.111388888888888,32.0611716,,0.111388888888889,70.4166666666667,19.1666666666667,8.08333333333333,0.805555555555556,1.52777777777778,,80.1944444444444,17.4166666666667,2.38888888888889,0,0,,100,0,0,0,0,,0.497228962953277,0.337878787878788,,221,521,841,1241,1461,1781,2021,2421,381,701,1041,1361,0,0,0,
12,0.114166666666667,9,20.3055555555556,0.00683994528043776,0.00570112799354677,,,0,0,0,,0.454764285714286,0.114957577066832,9,4.06111111111111,1,0.0277777777777778,1,0.113688524590164,28.354999,,0.114166666666667,68.5833333333333,22.6111111111111,5.25,2.02777777777778,1.52777777777778,,76.5277777777778,20.8888888888889,2.58333333333333,0,0,,100,0,0,0,0,,0.535040310245603,0.338425925925926,,401,781,1001,1261,1501,1741,2041,2301,221,601,901,1281,0,0,0,
12,0.131666666666667,9,20.3166666666667,0.00799835931091058,0.0134684809775062,,,0,0,0,,0.362499742857143,0.123564590341993,9,4.06305555555556,1,0.0616666666666667,1,0.131666666666666,27.2948283,,0.131666666666667,64.1666666666667,25.9444444444444,6.36111111111111,1.13888888888889,2.38888888888889,,79.0833333333333,17.75,3.16666666666667,0,0,,100,0,0,0,0,,0.436735388476838,0.338611111111111,,341,661,961,1261,1521,1921,2181,2381,402,662,982,1242,0,0,0,
12,0.120277777777778,8,20.2727272727273,0.00590699910708153,0.00828473572155882,,,0,0,0,,0.327213828571429,0.115412245917994,8,4.04388888888889,1,0.0238888888888889,1,0.120277777777777,26.3696638,,0.120277777777778,65.4722222222222,27.6388888888889,4.38888888888889,0.555555555555556,1.94444444444444,,81.5277777777778,16.2777777777778,2.19444444444444,0,0,,100,0,0,0,0,,0.466499150311694,0.337878787878788,,241,581,941,1241,1521,1841,2061,2421,381,621,861,1141,0,0,0,
12,0.328055555555556,9,21.0060606060606,0.0555446644448801,0.0748006506129249,,,0,0,0,,0.809559742857143,0.198622222254892,9,4.25055555555556,3,0.393055555555556,1,0.328055555555554,27.69694,,0.328055555555556,45.5,22.0555555555556,6.38888888888889,2.63888888888889,23.4166666666667,,45.8055555555556,35.25,16.1388888888889,2.5,0.305555555555556,,100,0,0,0,0,,0.696378087762121,0.35010101010101,,361,681,1021,1321,1521,1721,1961,2161,342,542,882,1082,0,0,0,
12,0.11,9,20.6,0.000952705001701259,0.00121494029436268,,,0,0,0,,0.631492857142857,0.137310789661752,9,4.08166666666667,2,0.126111111111111,0.557377049180328,0.11,29.9888641,,0.11,66.2222222222222,24.5833333333333,8.69444444444444,0.5,0,,73.1944444444444,17.5,6.19444444444444,3.11111111111111,0,,100,0,0,0,0,,0.36987857950035,0.343333333333333,,401,661,901,1281,1581,1881,2121,2501,321,661,861,1261,0,0,0,
12,0.0941666666666667,8,20.2166666666667,0,0,,,0,0,0,,0.219914666666667,0.109408946592708,8,3.99444444444444,0,0,0.524590163934426,0.0919125683060106,27.4697195,,0.0941666666666667,69.5555555555556,26.4444444444444,4,0,0,,83.8333333333333,16.1666666666667,0,0,0,,100,0,0,0,0,,0.277783394363967,0.336944444444444,,242,582,942,1242,1562,1922,2322,2562,362,742,942,1242,0,0,0,
12,0.172777777777778,9,20.7111111111111,0.0202521459227468,0.0209184618029384,,,0,0,0,,0.655910085714286,0.147998554995737,9,4.14222222222222,2,0.168333333333333,1,0.172477231329691,26.070959,,0.172777777777778,59.5833333333333,23.8611111111111,8.44444444444444,2.11111111111111,6,,73.6111111111111,16.0555555555556,5.97222222222222,4.36111111111111,0,,100,0,0,0,0,,0.687970879956418,0.345185185185185,,321,541,861,1141,1381,1761,2041,2261,262,582,922,1322,0,0,0,
12,0.138611111111111,9,20.525,0.0132629584517526,0.0151032781899208,,,0,0.111111111111111,0.00447427293064877,,0.666356111111111,0.127813998355323,9,4.105,2,0.0844444444444444,1,0.138611111111111,24.9654451,,0.138611111111111,65.1388888888889,23.9166666666667,5.05555555555556,1.86111111111111,4.02777777777778,,70.1666666666667,26.25,0.638888888888889,2.94444444444444,0,,100,0,0,0,0,,0.684931810988013,0.342083333333333,,201,541,741,961,1281,1561,1821,2041,222,622,1002,1362,0,0,0,
12,0.0975,9,20.3772727272727,0,0,,,0,0,0,,0.588251607142857,0.124160182765875,9,4.04055555555556,2,0.0627777777777778,0.524590163934426,0.0974999999999999,27.541285,,0.0975,69.1944444444444,26.7777777777778,4.02777777777778,0,0,,74.3055555555556,21.2777777777778,2.55555555555556,1.86111111111111,0,,100,0,0,0,0,,0.209392092779919,0.339621212121212,,242,522,882,1082,1482,1802,2102,2502,262,462,742,1042,0,0,0,
12,0.195555555555556,10,20.7277777777778,0.0245912623961404,0.0367567650961153,,,0,0,0,,0.782639858906526,0.14492930361942,10,4.14555555555556,3,0.16,1,0.195555555555556,25.9523159,,0.195555555555556,58.8888888888889,21.4722222222222,9.02777777777778,1.5,9.11111111111111,,60.7777777777778,33.6666666666667,4.63888888888889,0.722222222222222,0.194444444444444,,100,0,0,0,0,,0.684793517288736,0.345462962962963,,262,542,782,1022,1262,1542,1742,2002,361,721,1041,1301,0,0,0,
12,0.0972222222222222,8,20.2166666666667,0,0,,,0,0,0,,0.22011,0.108664163109853,8,3.97222222222222,0,0,0.557377049180328,0.0949681238615657,27.40081,,0.0972222222222222,68.4722222222222,27.6666666666667,3.36111111111111,0.5,0,,87.0277777777778,12.9722222222222,0,0,0,,100,0,0,0,0,,0.300902429112201,0.336944444444444,,342,682,1022,1282,1682,2042,2322,2642,301,641,981,1381,0,0,0,
12,0.101944444444444,9,20.3318181818182,0.00549563783746651,0.00290097988653945,,,0,0,0,,0.69022,0.118466778620292,9,4.04333333333333,2,0.0425,1,0.101944444444444,27.5207017,,0.101944444444444,71.4166666666667,19.7777777777778,6.88888888888889,0.555555555555556,1.36111111111111,,80.5833333333333,17.1944444444444,0.194444444444444,2.02777777777778,0,,100,0,0,0,0,,0.611632767030881,0.338863636363636,,382,662,882,1222,1542,1822,2102,2462,381,721,1081,1461,0,0,0,
12,0.226388888888889,8,21.0969696969697,0.0401920799894751,0.0440304280556989,,,0,0.125,0.0262755102040816,,0.656778371428571,0.177089399678045,8,4.2225,2,0.298055555555556,1,0.226388888888891,23.6684537,,0.226388888888889,55.3888888888889,23.75,6.16666666666667,2.55555555555556,12.1388888888889,,65.3055555555555,13.8611111111111,17.1666666666667,3.66666666666667,0,,100,0,0,0,0,,0.695049309853065,0.351616161616162,,342,582,982,1362,1642,1882,2102,2322,321,701,901,1141,0,0,0,
12,0.0894444444444444,8,20.2166666666667,0.000484060576723601,0.000971952235490142,,,0,0,0,,0.277648380952381,0.109905933605247,8,4.01666666666667,1,0.00194444444444444,0.622950819672131,0.089444444444444,25.664045,,0.0894444444444444,71.1666666666667,23.0555555555556,5.47222222222222,0.305555555555556,0,,82.5833333333333,17.4166666666667,0,0,0,,100,0,0,0,0,,0.229861428245582,0.336944444444444,,222,562,862,1262,1622,1902,2142,2482,282,502,742,1062,0,0,0,
12,0.150833333333333,8,20.4227272727273,0.0143660635630548,0.0180968249560307,,,0,0.125,0.0242718446601942,,0.673704285714286,0.132780009711467,8,4.09888888888889,2,0.0994444444444444,1,0.150833333333333,28.0280773,,0.150833333333333,65.9444444444445,19.2222222222222,8.69444444444444,1.11111111111111,5.02777777777778,,77.5555555555556,17.3333333333333,3.08333333333333,2.02777777777778,0,,100,0,0,0,0,,0.465170157817017,0.340378787878788,,262,662,882,1122,1522,1822,2122,2322,282,642,1042,1322,0,0,0,
12,0.359722222222222,10,22.6847222222222,0.065266638094655,0.0830900146784627,,,0,0,0,,1.12035408571429,0.315713542350654,10,4.53694444444444,4,0.916111111111111,1,0.35972222222222,27.4085019,,0.359722222222222,45.7777777777778,12.9166666666667,11.3888888888889,5.13888888888889,24.7777777777778,,38.0555555555556,26.75,16.1944444444444,1.97222222222222,17.0277777777778,,100,0,0,0,0,,0.562591769445132,0.378078703703704,,262,642,862,1062,1342,1542,1782,1982,381,641,841,1121,0,0,0,
12,0.242222222222222,9,20.9833333333333,0.0386550172094255,0.0498585049126566,,,0,0,0,,0.808827523809524,0.165901885351766,9,4.19666666666667,3,0.247777777777778,1,0.242194899817851,25.7042654,,0.242222222222222,53.0833333333333,26.1388888888889,4.61111111111111,2.13888888888889,14.0277777777778,,56.5555555555556,31.4722222222222,7.41666666666667,4.38888888888889,0.166666666666667,,100,0,0,0,0,,0.720783489575633,0.349722222222222,,241,601,841,1081,1381,1581,1801,2161,221,561,901,1141,0,0,0,
12,0.131944444444444,9,20.5545454545455,0.0102704553235193,0.007942238267148,,,0,0,0,,0.783864028571429,0.133367356947581,9,4.05666666666667,3,0.110555555555556,1,0.131944444444444,28.1118012,,0.131944444444444,65.3611111111111,25.8333333333333,4.75,0.555555555555556,3.5,,73.4722222222222,19.8333333333333,3.38888888888889,3.11111111111111,0.194444444444444,,100,0,0,0,0,,0.546836994186386,0.342575757575758,,401,761,981,1361,1581,1801,2201,2561,342,642,1002,1262,0,0,0,
12,0.107777777777778,8,20.2727272727273,0.00539493705906764,0.00442932518744793,,,0,0,0,,0.377677142857143,0.11470472916659,8,4.01583333333333,1,0.0216666666666667,1,0.107777777777777,27.569886,,0.107777777777778,68.1388888888889,24.9722222222222,4.83333333333333,0.555555555555556,1.5,,83.6111111111111,14.2222222222222,2.16666666666667,0,0,,100,0,0,0,0,,0.493416805775865,0.337878787878788,,222,602,922,1322,1542,1922,2202,2522,322,622,842,1142,0,0,0,
12,0.0919444444444444,8,20.1683333333333,0.00050363335491762,0.000277700638711469,,,0,0,0,,0.413158952380952,0.106475741053986,8,3.86027777777778,1,0.00194444444444444,0.557377049180328,0.0919444444444438,27.8470698,,0.0919444444444444,69.7222222222222,25.2777777777778,4.55555555555556,0.444444444444444,0,,87.5277777777778,12.2777777777778,0.194444444444444,0,0,,100,0,0,0,0,,0.29519844373404,0.336138888888889,,401,661,1061,1401,1741,2121,2501,2901,262,562,842,1162,0,0,0,
12,0.14,9,20.3727272727273,0.00957330415754923,0.00637389085042514,,,0,0,0,,0.463534085714286,0.126381005500286,9,4.06194444444444,1,0.0722222222222222,1,0.14,27.3760986,,0.14,65.1666666666667,21.4166666666667,7.36111111111111,2.16666666666667,3.88888888888889,,73.6666666666667,19.1111111111111,7.22222222222222,0,0,,100,0,0,0,0,,0.59745257959422,0.339545454545455,,302,582,982,1202,1422,1662,2022,2422,341,621,961,1341,0,0,0,
12,0.185277777777778,9,21.2194444444444,0.0221233145699699,0.0122193790966355,,,0,0.111111111111111,0.0780780780780779,,0.852883238095238,0.174504700840056,9,4.24388888888889,3,0.281944444444444,1,0.185277777777781,25.4205369,,0.185277777777778,59.5277777777778,23.9166666666667,5.55555555555556,3.27777777777778,7.72222222222222,,70.2222222222222,13.8888888888889,7.69444444444444,4.08333333333333,4.11111111111111,,100,0,0,0,0,,0.578118855019923,0.353657407407407,,242,462,682,982,1382,1682,1962,2262,261,601,941,1181,0,0,0,
12,0.0972222222222222,8,20.2166666666667,0,0,,,0,0,0,,0.236625714285714,0.10815769325073,8,3.95027777777778,0,0,0.524590163934426,0.0936703096539156,26.7821988,,0.0972222222222222,69.6666666666667,25.3055555555556,5.02777777777778,0,0,,84.1388888888889,15.8611111111111,0,0,0,,100,0,0,0,0,,0.304882854535703,0.336944444444444,,321,721,1001,1381,1601,2001,2341,2721,342,582,882,1282,0,0,0,
12,0.150277777777778,9,20.4984848484848,0.0167272228696785,0.0116984700017191,,,0,0,0,,0.574775324675325,0.133832586347248,9,4.05166666666667,2,0.106388888888889,1,0.150277777777778,26.1257328,,0.150277777777778,64.5277777777778,21.0277777777778,6.58333333333333,2.86111111111111,5,,70.6944444444444,19.4166666666667,9.13888888888889,0.75,0,,100,0,0,0,0,,0.661616117953393,0.341641414141414,,302,702,982,1202,1422,1782,2162,2542,321,701,1041,1281,0,0,0,
12,0.109444444444444,9,20.430303030303,0.000960021943358705,0.000890956215865963,,,0,0,0,,0.612881931216931,0.133493011589751,9,4.05055555555556,2,0.108888888888889,0.540983606557377,0.109444444444444,23.5097023,,0.109444444444444,65.4722222222222,27.5833333333333,6.19444444444444,0.75,0,,73.1111111111111,17.8888888888889,7.11111111111111,1.88888888888889,0,,100,0,0,0,0,,0.408109392864409,0.34050505050505,,381,641,921,1221,1481,1741,2121,2501,341,641,841,1181,0,0,0,
12,0.165555555555556,9,20.6969696969697,0.0164422491372894,0.0158567064704249,,,0,0,0,,0.587598128772636,0.141944832911273,9,4.105,2,0.142222222222222,1,0.165555555555557,24.1535106,,0.165555555555556,58.8611111111111,28.6944444444444,5.02777777777778,1.94444444444444,5.47222222222222,,63.7222222222222,23.4444444444444,11.7777777777778,1.05555555555556,0,,100,0,0,0,0,,0.550391635464564,0.344949494949495,,301,681,961,1201,1501,1761,2161,2481,242,442,662,922,0,0,0,
12,0.464444444444444,9,23.6863636363636,0.0806527909176916,0.0956653354667801,,,0,0.111111111111111,0.047111111111111,,1.23077714285714,0.405214237789942,9,4.6975,5,1.31555555555556,1,0.463592896174864,24.9996121,,0.464444444444444,29.3611111111111,16.0277777777778,14.75,8.83333333333333,31.0277777777778,,31.5,22.5555555555556,13.8333333333333,6.63888888888889,25.4722222222222,,100,0,0,0,0,,0.449808294966514,0.394772727272727,,261,461,721,921,1321,1701,2081,2321,302,622,822,1022,0,0,0,
12,0.117222222222222,8,20.4469696969697,0.00560377229549648,0.00313570304545034,,,0,0.125,0.0145759717314488,,0.47128,0.1334630861335,8,4.06444444444444,1,0.102777777777778,1,0.117222222222222,29.2118669,,0.117222222222222,66.1111111111111,25.2777777777778,5.02777777777778,2.36111111111111,1.22222222222222,,78.5555555555556,11.1666666666667,10.2777777777778,0,0,,100,0,0,0,0,,0.427455356119473,0.340782828282828,,222,482,842,1122,1502,1802,2202,2462,361,581,901,1241,0,0,0,
12,0.143055555555556,9,20.4666666666667,0.00841476655808903,0.0105063408312506,,,0,0,0,,0.418425916149068,0.126133986017879,9,4.09333333333333,1,0.0738888888888889,1,0.141042805100182,23.7515427,,0.143055555555556,60.1388888888889,31.7777777777778,4.63888888888889,1.05555555555556,2.38888888888889,,73.3611111111111,19.4444444444444,7.19444444444444,0,0,,100,0,0,0,0,,0.497634051405847,0.341111111111111,,361,641,961,1221,1421,1801,2001,2321,302,682,1062,1322,0,0,0,
12,0.0997222222222222,8,20.2166666666667,0,0,,,0,0,0,,0.236430380952381,0.109426381555495,8,4.02777777777778,0,0,0.524590163934426,0.0997222222222214,21.7897126,,0.0997222222222222,66.3055555555556,29.6944444444444,4,0,0,,85.0277777777778,14.9722222222222,0,0,0,,100,0,0,0,0,,0.348640871730548,0.336944444444444,,262,622,1022,1302,1542,1902,2202,2442,342,542,902,1302,0,0,0,
